duration_ms,track_genre,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,mode,time_signature
0.42267060355011,chill,0.4157303370786517,False,0.769,0.542,0.7777777777777777,0.0586,0.182,1.49e-06,0.0954,0.452,0.5555555555555556,0,0.8
0.30044418428250586,chill,0.6404494382022472,False,0.516,0.26,0.6666666666666666,0.0694,0.706,0.0,0.293,0.627,0.4444444444444444,1,0.8
0.3847494885841747,chill,0.651685393258427,False,0.467,0.274,0.6666666666666666,0.0322,0.854,0.905,0.176,0.0396,0.5555555555555556,0,0.8
0.35411622310217794,chill,0.8651685393258427,True,0.54,0.585,0.7777777777777777,0.309,0.198,0.0,0.147,0.516,0.4444444444444444,0,0.6000000000000001
0.480802946434411,chill,0.6179775280898876,True,0.507,0.516,0.7777777777777777,0.106,0.457,0.0284,0.128,0.486,0.3333333333333333,1,0.8
0.36924111472924226,chill,0.6741573033707865,False,0.707,0.579,0.8888888888888888,0.0293,0.384,0.72,0.408,0.357,0.4444444444444444,0,0.8
0.4200295826368423,chill,0.6292134831460674,False,0.488,0.361,0.7777777777777777,0.209,0.135,0.0,0.0989,0.5,1.0,0,0.6000000000000001
0.4332490716253252,chill,0.3707865168539326,False,0.689,0.309,0.6666666666666666,0.0304,0.739,1.23e-05,0.115,0.277,0.5555555555555556,1,0.8
0.4769254644578873,chill,0.6067415730337078,False,0.7,0.595,0.7777777777777777,0.0351,0.0996,0.0,0.0788,0.354,0.5555555555555556,1,0.8
0.4498100076812732,chill,0.5280898876404494,False,0.649,0.568,0.7777777777777777,0.0496,0.46,0.0,0.0933,0.325,0.5555555555555556,1,0.8
0.4205423038610592,chill,0.7640449438202247,False,0.569,0.319,0.6666666666666666,0.0277,0.853,0.000151,0.128,0.32,0.3333333333333333,1,0.8
0.48099687637934885,chill,0.5393258426966292,False,0.636,0.288,0.6666666666666666,0.0583,0.888,0.184,0.109,0.289,0.6666666666666666,1,0.8
0.37028391392026005,chill,0.7640449438202247,False,0.69,0.578,0.7777777777777777,0.0656,0.167,0.000244,0.134,0.788,0.4444444444444444,1,0.8
0.4463615661621261,chill,0.6741573033707865,False,0.53,0.45,0.7777777777777777,0.168,0.393,0.0,0.207,0.412,0.3333333333333333,1,0.8
0.43629302645553114,chill,0.6292134831460674,False,0.778,0.642,0.7777777777777777,0.137,0.149,0.0,0.106,0.786,0.6666666666666666,1,0.8
0.42126463477266274,chill,0.6629213483146067,True,0.644,0.74,0.8888888888888888,0.0323,0.455,0.0,0.1,0.718,0.6666666666666666,1,0.8
0.4536145949988515,chill,0.6741573033707865,False,0.738,0.288,0.7777777777777777,0.0332,0.411,0.0,0.107,0.311,0.3333333333333333,0,0.6000000000000001
0.38076454417597017,chill,0.6404494382022472,False,0.742,0.415,0.7777777777777777,0.06,0.453,0.0,0.108,0.414,0.4444444444444444,1,0.8
0.4060610576317356,chill,0.7191011235955056,False,0.539,0.407,0.7777777777777777,0.0328,0.816,0.00291,0.125,0.346,0.3333333333333333,0,0.8
0.5026269604057063,chill,0.6853932584269663,False,0.481,0.546,0.6666666666666666,0.0723,0.052,0.0263,0.454,0.072,0.8888888888888888,1,0.8
0.45324578216668865,chill,0.6179775280898876,True,0.831,0.419,0.7777777777777777,0.44,0.359,0.00228,0.0959,0.339,0.3333333333333333,0,0.8
0.4601130794584529,chill,0.6741573033707865,False,0.602,0.483,0.7777777777777777,0.209,0.705,2.76e-06,0.0879,0.237,0.3333333333333333,0,0.8
0.4178562660953662,chill,0.6404494382022472,False,0.722,0.398,0.8888888888888888,0.0857,0.206,1.39e-06,0.207,0.644,0.3333333333333333,0,0.8
0.40864704108433036,chill,0.6292134831460674,False,0.511,0.323,0.7777777777777777,0.227,0.208,0.0,0.0862,0.435,0.4444444444444444,1,0.8
0.46466340823271146,chill,0.5730337078651685,False,0.597,0.266,0.7777777777777777,0.028,0.805,0.0,0.128,0.352,0.6666666666666666,1,0.8
0.45775050431641295,chill,0.797752808988764,False,0.566,0.74,0.7777777777777777,0.063,0.0352,0.849,0.221,0.419,0.7777777777777777,1,1.0
0.3230984119377647,chill,0.3595505617977528,False,0.402,0.406,0.7777777777777777,0.134,0.702,0.262,0.131,0.281,0.3333333333333333,0,0.8
0.4028564153883618,chill,0.651685393258427,True,0.47,0.597,0.7777777777777777,0.119,0.33,1.77e-05,0.0865,0.326,0.6666666666666666,0,0.8
0.4626138860364377,chill,0.6853932584269663,True,0.756,0.514,0.7777777777777777,0.0759,0.47,0.0,0.124,0.332,0.5555555555555556,0,0.8
0.3940420174623882,chill,0.6629213483146067,True,0.794,0.454,0.7777777777777777,0.0477,0.445,0.0,0.127,0.913,0.6666666666666666,1,0.8
0.4642274569672167,chill,0.6404494382022472,False,0.747,0.789,0.8888888888888888,0.039,0.0651,2.42e-05,0.0727,0.646,0.5555555555555556,0,0.8
0.44953147568149143,chill,0.7078651685393258,True,0.834,0.586,0.7777777777777777,0.0267,0.439,0.083,0.102,0.878,0.4444444444444444,1,0.8
0.3336759030671037,chill,0.550561797752809,True,0.864,0.556,0.7777777777777777,0.0618,0.508,0.0,0.193,0.598,0.6666666666666666,0,0.8
0.41135768337477296,chill,0.6853932584269663,True,0.717,0.453,0.7777777777777777,0.0532,0.144,0.0,0.12,0.483,0.3333333333333333,1,0.8
0.4417186807575071,chill,0.6179775280898876,False,0.534,0.685,0.8888888888888888,0.0681,0.202,0.0,0.0961,0.445,0.3333333333333333,0,0.8
0.4595963660396758,chill,0.7303370786516854,False,0.616,0.886,0.8888888888888888,0.0416,0.163,0.0517,0.129,0.0694,0.5555555555555556,0,0.8
0.45801852990924496,chill,0.550561797752809,True,0.687,0.478,0.7777777777777777,0.149,0.48,6.82e-06,0.456,0.494,0.6666666666666666,1,0.8
0.4453294159175707,chill,0.7078651685393258,False,0.848,0.352,0.7777777777777777,0.0464,0.789,0.000105,0.0865,0.571,0.4444444444444444,1,0.8
0.3235338896418729,chill,0.696629213483146,True,0.514,0.407,0.6666666666666666,0.153,0.0134,0.0294,0.135,0.25,0.3333333333333333,1,0.8
0.4584018453553673,chill,0.6741573033707865,False,0.871,0.372,0.7777777777777777,0.0413,0.253,1.6e-06,0.104,0.608,0.5555555555555556,0,0.8
0.43020959952466997,chill,0.5056179775280899,False,0.748,0.356,0.6666666666666666,0.176,0.205,0.0,0.0917,0.59,0.6666666666666666,1,0.8
0.43350443186738996,chill,0.696629213483146,False,0.542,0.417,0.7777777777777777,0.218,0.469,6.87e-06,0.139,0.279,0.3333333333333333,1,0.8
0.44707925634803125,chill,0.7078651685393258,False,0.548,0.654,0.8888888888888888,0.0313,0.113,0.0,0.241,0.317,0.3333333333333333,1,0.8
0.3547376267661497,chill,0.6404494382022472,False,0.713,0.402,0.7777777777777777,0.0631,0.409,0.000673,0.11,0.312,0.3333333333333333,1,0.8
0.4111215854749517,chill,0.5955056179775281,False,0.847,0.441,0.7777777777777777,0.0865,0.571,0.892,0.0877,0.183,0.3333333333333333,1,1.0
0.37019654702376936,chill,0.6179775280898876,False,0.806,0.493,0.7777777777777777,0.0348,0.493,0.0,0.107,0.454,0.5555555555555556,1,0.8
0.3827801646821922,chill,0.5280898876404494,False,0.781,0.666,0.8888888888888888,0.0639,0.00916,0.0,0.1,0.561,0.6666666666666666,1,0.8
0.36270036620749435,chill,0.7191011235955056,True,0.464,0.244,0.6666666666666666,0.0433,0.754,0.000186,0.165,0.343,0.4444444444444444,0,0.8
0.34207129395830194,chill,0.550561797752809,False,0.644,0.337,0.7777777777777777,0.183,0.389,0.0,0.16,0.206,0.6666666666666666,1,0.8
0.43983884466394363,chill,0.5056179775280899,False,0.616,0.335,0.6666666666666666,0.0303,0.851,0.0547,0.109,0.137,0.4444444444444444,1,0.8
0.36178477445774426,chill,0.6404494382022472,False,0.493,0.521,0.6666666666666666,0.375,0.219,0.71,0.0872,0.273,0.3333333333333333,0,0.2
0.4664600322936181,chill,0.7640449438202247,False,0.866,0.438,0.7777777777777777,0.0719,0.177,0.0,0.0743,0.695,0.6666666666666666,1,0.8
0.4387948806849886,chill,0.6629213483146067,False,0.803,0.449,0.7777777777777777,0.0745,0.443,3.32e-05,0.127,0.655,0.4444444444444444,1,0.8
0.42287250915787356,chill,0.6741573033707865,False,0.574,0.462,0.7777777777777777,0.0324,0.661,2.71e-05,0.0855,0.501,0.6666666666666666,1,0.8
0.4671268968911315,chill,0.6067415730337078,True,0.57,0.43,0.7777777777777777,0.037,0.334,1.29e-06,0.111,0.156,0.4444444444444444,0,0.8
0.4635091081627998,chill,0.6292134831460674,True,0.567,0.666,0.8888888888888888,0.0623,0.355,3.9e-06,0.109,0.571,0.5555555555555556,0,0.8
0.3985830665467627,chill,0.6067415730337078,False,0.606,0.275,0.7777777777777777,0.0288,0.39,0.0,0.135,0.19,0.3333333333333333,1,0.8
0.43500384746527887,chill,0.651685393258427,True,0.721,0.496,0.7777777777777777,0.0728,0.273,0.0,0.157,0.321,0.5555555555555556,0,0.8
0.4250788924398057,chill,0.4943820224719101,False,0.597,0.127,0.5555555555555556,0.0292,0.894,0.192,0.105,0.0574,0.4444444444444444,1,0.8
0.44016090837637556,chill,0.7191011235955056,False,0.622,0.671,0.7777777777777777,0.026,0.014,0.0,0.304,0.572,0.3333333333333333,1,0.8
0.3792447265172427,chill,0.3595505617977528,False,0.762,0.74,0.8888888888888888,0.271,0.175,0.0,0.491,0.961,0.6666666666666666,1,0.8
0.4398833990089006,chill,0.8314606741573034,False,0.445,0.179,0.6666666666666666,0.0396,0.952,0.00056,0.107,0.119,0.3333333333333333,1,0.8
0.42796040105768096,chill,0.5617977528089888,False,0.649,0.517,0.7777777777777777,0.0334,0.176,1.2e-05,0.171,0.456,0.6666666666666666,1,0.8
0.4389921496262752,chill,0.5393258426966292,False,0.659,0.593,0.7777777777777777,0.0456,0.0427,2.17e-06,0.0689,0.47,0.3333333333333333,0,0.8
0.3934016306969834,chill,0.6629213483146067,False,0.368,0.121,0.6666666666666666,0.0315,0.972,0.0322,0.0871,0.0956,0.6666666666666666,1,0.8
0.408128024156194,chill,0.3932584269662921,False,0.368,0.681,0.7777777777777777,0.0591,0.424,0.0,0.145,0.205,0.5555555555555556,0,0.8
0.3944555518075643,chill,0.6629213483146067,True,0.422,0.53,0.7777777777777777,0.123,0.528,0.00036,0.0899,0.209,0.4444444444444444,0,0.8
0.388316879808865,chill,0.5617977528089888,False,0.642,0.251,0.6666666666666666,0.0633,0.943,0.0013,0.265,0.111,0.5555555555555556,1,0.8
0.3952907124019509,chill,0.5617977528089888,False,0.806,0.515,0.7777777777777777,0.0455,0.0696,2.46e-06,0.0639,0.633,0.5555555555555556,1,0.8
0.42440346882485835,chill,0.6067415730337078,False,0.819,0.652,0.7777777777777777,0.0515,0.124,0.000752,0.527,0.967,0.5555555555555556,1,0.8
0.4256166225294913,chill,0.7415730337078652,False,0.513,0.563,0.7777777777777777,0.0338,0.0701,1.62e-06,0.0956,0.217,0.7777777777777777,1,0.8
0.4285300879704561,chill,0.6404494382022472,True,0.644,0.554,0.7777777777777777,0.049,0.0803,0.0,0.098,0.53,0.5555555555555556,0,0.8
0.31265617049716665,chill,0.6629213483146067,False,0.517,0.509,0.7777777777777777,0.137,0.407,0.311,0.251,0.37,0.3333333333333333,1,0.8
0.4186616480929346,chill,0.6179775280898876,False,0.67,0.242,0.5555555555555556,0.0544,0.912,0.33,0.0796,0.135,0.6666666666666666,1,0.8
0.4195747395969911,chill,0.6853932584269663,False,0.563,0.3,0.6666666666666666,0.0512,0.927,0.655,0.234,0.38,0.3333333333333333,0,0.8
0.44296902934538007,chill,0.6404494382022472,False,0.689,0.246,0.6666666666666666,0.0379,0.933,0.0534,0.113,0.18,0.4444444444444444,1,0.8
0.3684403928914137,chill,0.6292134831460674,False,0.665,0.597,0.7777777777777777,0.274,0.845,0.919,0.11,0.81,0.3333333333333333,0,0.8
0.38982953433581713,chill,0.7752808988764045,False,0.875,0.593,0.7777777777777777,0.394,0.136,0.0,0.104,0.466,0.6666666666666666,0,0.8
0.3581455464052472,chill,0.651685393258427,False,0.674,0.298,0.7777777777777777,0.0436,0.95,0.956,0.176,0.202,0.3333333333333333,1,0.8
0.3489382767099647,chill,0.5730337078651685,False,0.421,0.359,0.7777777777777777,0.0843,0.978,0.0503,0.279,0.463,0.7777777777777777,1,0.6000000000000001
0.4191017748005965,chill,0.7078651685393258,False,0.629,0.495,0.7777777777777777,0.103,0.539,0.000231,0.0326,0.548,0.4444444444444444,1,0.8
0.3862079324011729,chill,0.696629213483146,False,0.73,0.429,0.7777777777777777,0.0936,0.285,0.0,0.0911,0.239,0.6666666666666666,0,0.8
0.4047737550471471,chill,0.7528089887640449,False,0.617,0.451,0.7777777777777777,0.0584,0.627,0.0,0.267,0.487,0.5555555555555556,1,0.8
0.312037764952116,chill,0.5842696629213483,False,0.582,0.197,0.6666666666666666,0.0493,0.748,0.923,0.101,0.149,0.4444444444444444,1,0.8
0.4569906863691804,chill,0.5730337078651685,False,0.439,0.266,0.7777777777777777,0.0329,0.57,0.0,0.108,0.242,0.3333333333333333,1,0.8
0.4488269670234857,chill,0.6629213483146067,False,0.712,0.64,0.7777777777777777,0.0401,0.607,0.599,0.324,0.684,0.4444444444444444,1,0.8
0.39312771552512915,chill,0.5617977528089888,False,0.635,0.722,0.8888888888888888,0.123,0.444,0.0,0.0774,0.641,0.7777777777777777,1,0.8
0.3956905776534163,chill,0.696629213483146,True,0.539,0.47,0.7777777777777777,0.389,0.868,0.0,0.0594,0.805,0.8888888888888888,1,0.8
0.42405241845276365,chill,0.5955056179775281,False,0.914,0.532,0.7777777777777777,0.333,0.674,0.000442,0.114,0.754,0.5555555555555556,1,0.8
0.44691788445069314,chill,0.6629213483146067,True,0.591,0.546,0.7777777777777777,0.156,0.12,1.33e-06,0.0964,0.305,0.3333333333333333,0,0.8
0.398044195681289,chill,0.651685393258427,True,0.792,0.389,0.7777777777777777,0.0776,0.78,0.0,0.346,0.829,0.4444444444444444,1,0.8
0.4304303116330006,chill,0.6067415730337078,False,0.626,0.584,0.7777777777777777,0.102,0.782,0.0,0.208,0.408,0.4444444444444444,1,0.8
0.5533812611952156,chill,0.8089887640449438,False,0.667,0.92,0.8888888888888888,0.0773,0.00752,0.00232,0.126,0.146,0.5555555555555556,1,0.8
0.4209264299631803,chill,0.7303370786516854,False,0.587,0.639,0.7777777777777777,0.0769,0.0924,4.53e-06,0.269,0.258,0.4444444444444444,0,0.8
0.41139312717961385,chill,0.6629213483146067,False,0.713,0.696,0.8888888888888888,0.089,0.226,0.0,0.442,0.407,0.5555555555555556,1,0.8
0.42971527843998025,chill,0.7191011235955056,False,0.777,0.308,0.7777777777777777,0.0314,0.226,0.0,0.109,0.634,0.4444444444444444,0,0.8
0.4146880377037325,chill,0.7415730337078652,True,0.624,0.443,0.7777777777777777,0.3,0.799,0.0,0.108,0.569,0.4444444444444444,1,0.6000000000000001
0.3047112235303415,chill,0.6404494382022472,False,0.857,0.146,0.7777777777777777,0.33,0.838,0.954,0.109,0.776,0.3333333333333333,1,0.8
0.41149056226308955,chill,0.7865168539325842,False,0.65,0.462,0.7777777777777777,0.089,0.366,0.0,0.159,0.649,0.4444444444444444,0,0.8
0.33369114359199425,chill,0.6853932584269663,False,0.87,0.146,0.6666666666666666,0.22,0.499,0.941,0.105,0.889,0.3333333333333333,0,0.8
0.37505029172626037,chill,0.5955056179775281,True,0.786,0.393,0.7777777777777777,0.0436,0.7,0.0,0.0846,0.863,0.4444444444444444,1,0.8
0.4612906163364241,chill,0.550561797752809,False,0.454,0.611,0.7777777777777777,0.0531,0.00192,0.928,0.633,0.109,0.6666666666666666,1,0.8
0.42549361764335547,chill,0.6741573033707865,False,0.693,0.438,0.7777777777777777,0.0943,0.451,0.000277,0.107,0.191,0.6666666666666666,0,0.8
0.4719056519961242,chill,0.6179775280898876,False,0.524,0.274,0.6666666666666666,0.295,0.502,0.257,0.0924,0.342,0.7777777777777777,1,0.8
0.3992245466388926,chill,0.5393258426966292,False,0.395,0.379,0.6666666666666666,0.192,0.936,0.977,0.344,0.0379,1.0,0,0.6000000000000001
0.42746503099177424,chill,0.7303370786516854,True,0.904,0.654,0.7777777777777777,0.345,0.468,0.0,0.0617,0.805,0.6666666666666666,1,0.8
0.47767487318225577,chill,0.6067415730337078,False,0.607,0.581,0.7777777777777777,0.0284,0.024,0.0026,0.128,0.348,0.4444444444444444,1,0.8
0.4519592570296429,chill,0.4943820224719101,False,0.472,0.296,0.6666666666666666,0.0525,0.832,1.78e-05,0.247,0.0959,0.4444444444444444,0,0.8
0.4154522164014547,chill,0.5393258426966292,False,0.749,0.409,0.7777777777777777,0.0395,0.13,0.00222,0.152,0.486,0.5555555555555556,1,0.8
0.4592334555422095,chill,0.7191011235955056,False,0.767,0.631,0.8888888888888888,0.0288,0.132,1.81e-05,0.127,0.675,0.4444444444444444,0,0.8
0.49150576348584485,chill,0.6741573033707865,False,0.354,0.277,0.7777777777777777,0.0271,0.782,0.0585,0.218,0.163,0.2222222222222222,1,0.8
0.42514773616378765,chill,0.6853932584269663,False,0.533,0.5,0.7777777777777777,0.0481,0.772,0.0,0.112,0.14,0.4444444444444444,1,0.8
0.49641214904833886,chill,0.7303370786516854,False,0.749,0.745,0.7777777777777777,0.0479,0.0041,0.395,0.0748,0.347,0.5555555555555556,0,0.8
0.5290873600643495,chill,0.7528089887640449,False,0.722,0.282,0.7777777777777777,0.106,0.373,0.00557,0.147,0.217,0.4444444444444444,1,0.8
0.5150395673837656,chill,0.5730337078651685,False,0.853,0.344,0.7777777777777777,0.0619,0.356,1.17e-06,0.0578,0.327,0.5555555555555556,1,0.8
0.4244643178839347,chill,0.7640449438202247,False,0.813,0.601,0.7777777777777777,0.116,0.189,0.0002,0.426,0.855,0.5555555555555556,0,0.8
0.4245746196721676,chill,0.5955056179775281,False,0.883,0.451,0.8888888888888888,0.0902,0.0707,0.0,0.517,0.772,0.5555555555555556,0,0.8
0.4429205588088809,chill,0.550561797752809,False,0.383,0.496,0.7777777777777777,0.0455,0.787,0.0,0.1,0.368,0.2222222222222222,1,0.6000000000000001
0.3634142979552202,chill,0.6853932584269663,False,0.824,0.296,0.6666666666666666,0.138,0.316,0.0115,0.0742,0.287,0.3333333333333333,1,0.8
0.39196267522320216,chill,0.6179775280898876,False,0.879,0.242,0.6666666666666666,0.0397,0.862,0.0993,0.123,0.283,0.5555555555555556,1,0.8
0.48623920588117064,chill,0.6741573033707865,False,0.734,0.541,0.7777777777777777,0.131,0.454,0.000851,0.132,0.501,0.6666666666666666,1,0.8
0.40872909331923335,chill,0.6629213483146067,False,0.529,0.378,0.7777777777777777,0.0365,0.536,0.917,0.353,0.26,0.6666666666666666,0,0.8
0.4153644547047204,chill,0.6741573033707865,False,0.501,0.481,0.8888888888888888,0.0959,0.443,0.0,0.0899,0.446,0.4444444444444444,1,0.8
0.36350496253250464,chill,0.6179775280898876,False,0.565,0.24,0.5555555555555556,0.0439,0.931,0.912,0.379,0.0827,0.5555555555555556,1,0.8
0.4424061672995574,chill,0.5842696629213483,False,0.676,0.724,0.8888888888888888,0.0496,0.216,0.000211,0.185,0.397,0.4444444444444444,0,0.8
0.4060610576317356,chill,0.696629213483146,False,0.785,0.27,0.6666666666666666,0.0892,0.255,0.00132,0.0953,0.12,0.6666666666666666,1,0.8
0.3874239552330132,chill,0.6292134831460674,False,0.515,0.321,0.7777777777777777,0.0742,0.841,5.75e-05,0.338,0.242,0.7777777777777777,0,0.8
0.435271353777146,chill,0.4831460674157303,True,0.708,0.278,0.7777777777777777,0.035,0.636,1.1e-06,0.115,0.321,0.4444444444444444,1,0.8
0.39123336826359933,chill,0.6404494382022472,True,0.824,0.467,0.7777777777777777,0.231,0.279,0.0,0.103,0.559,0.6666666666666666,1,0.8
0.41631351122206084,chill,0.6067415730337078,False,0.78,0.389,0.7777777777777777,0.0776,0.491,0.00242,0.0699,0.188,0.5555555555555556,0,0.6000000000000001
0.4270456039558641,chill,0.6067415730337078,False,0.715,0.275,0.6666666666666666,0.057,0.584,8.73e-06,0.129,0.321,0.5555555555555556,1,0.8
0.420939045087545,chill,0.6067415730337078,False,0.635,0.444,0.6666666666666666,0.039,0.656,0.00513,0.105,0.758,0.7777777777777777,1,0.8
0.4752518204561733,chill,0.7415730337078652,False,0.515,0.663,0.7777777777777777,0.0328,0.179,0.668,0.494,0.0756,0.5555555555555556,0,0.8
0.3489881247271236,chill,0.3707865168539326,False,0.356,0.433,0.6666666666666666,0.12,0.88,0.959,0.169,0.106,0.3333333333333333,0,0.8
0.2803670422745008,chill,0.651685393258427,False,0.755,0.251,0.7777777777777777,0.0761,0.958,0.77,0.105,0.0583,0.5555555555555556,1,0.8
0.41250941011632003,chill,0.651685393258427,True,0.649,0.804,0.8888888888888888,0.0605,0.01,5.11e-06,0.0823,0.602,0.3333333333333333,0,0.8
0.4250007696896674,chill,0.0,False,0.736,0.436,0.7777777777777777,0.0394,0.364,0.0,0.161,0.21,0.5555555555555556,1,0.8
0.44139370890390417,chill,0.6853932584269663,False,0.524,0.391,0.7777777777777777,0.041,0.789,0.0,0.0869,0.143,0.6666666666666666,1,0.8
0.36546695321161904,chill,0.550561797752809,False,0.782,0.492,0.6666666666666666,0.0537,0.665,0.786,0.203,0.137,0.6666666666666666,0,0.8
0.38273872202738035,chill,0.47191011235955055,False,0.723,0.287,0.6666666666666666,0.0783,0.957,0.825,0.102,0.253,0.3333333333333333,1,0.8
0.4154857930788718,chill,0.6292134831460674,False,0.868,0.656,0.7777777777777777,0.0351,0.0879,0.00316,0.14,0.793,0.5555555555555556,1,0.8
0.43107892097523237,chill,0.651685393258427,True,0.565,0.707,0.8888888888888888,0.0357,0.568,0.0,0.374,0.401,0.3333333333333333,1,0.8
0.3335590168588367,chill,0.7528089887640449,False,0.788,0.446,0.7777777777777777,0.0693,0.545,0.694,0.273,0.545,0.3333333333333333,1,0.8
0.45291948108631663,chill,0.6853932584269663,False,0.808,0.403,0.6666666666666666,0.04,0.707,0.929,0.193,0.513,0.6666666666666666,0,0.8
0.47750054267627595,chill,0.696629213483146,False,0.558,0.733,0.7777777777777777,0.0693,0.0334,0.00193,0.193,0.173,0.4444444444444444,1,0.8
0.44252018629543555,chill,0.651685393258427,False,0.724,0.492,0.7777777777777777,0.0328,0.239,0.00159,0.0869,0.184,0.4444444444444444,0,0.8
0.4556746704408279,chill,0.797752808988764,False,0.647,0.294,0.7777777777777777,0.0312,0.728,0.0,0.123,0.323,0.5555555555555556,0,0.6000000000000001
